timestamp,outcome_label,price
1724504401,Other,0.002
1724508002,Other,0.002
1724511601,Other,0.0015
1724515202,Other,0.002
1724518801,Other,0.0015
1724522401,Other,0.0015
1724526002,Other,0.0015
1724529601,Other,0.0015
1724533202,Other,0.0015
1724536801,Other,0.0015
1724540402,Other,0.0015
1724544001,Other,0.0015
1724547602,Other,0.0015
1724551202,Other,0.0015
1724554801,Other,0.0015
1724558401,Other,0.0015
1724562001,Other,0.0015
1724565601,Other,0.0015
1724569201,Other,0.0015
1724572801,Other,0.0015
1724576401,Other,0.0015
1724580002,Other,0.0015
1724583602,Other,0.0015
1724587201,Other,0.0015
1724590801,Other,0.0015
1724594401,Other,0.0015
1724598002,Other,0.0015
1724601602,Other,0.0015
1724605201,Other,0.0015
1724608801,Other,0.0015
1724612402,Other,0.0015
1724616001,Other,0.0015
1724619601,Other,0.0015
1724623202,Other,0.0015
1724626801,Other,0.0015
1724630402,Other,0.0015
1724634001,Other,0.0015
1724637602,Other,0.0015
1724641201,Other,0.0015
1724644801,Other,0.0015
1724648401,Other,0.0015
1724652002,Other,0.0015
1724655602,Other,0.0015
1724659201,Other,0.0015
1724662801,Other,0.0015
1724666401,Other,0.0015
1724670002,Other,0.0015
1724673602,Other,0.0015
1724677202,Other,0.0015
1724680802,Other,0.0015
1724684401,Other,0.0015
1724688002,Other,0.0015
1724691601,Other,0.0015
1724695201,Other,0.0015
1724698801,Other,0.0015
1724702402,Other,0.0015
1724706001,Other,0.0015
1724709601,Other,0.0015
1724713201,Other,0.0015
1724716801,Other,0.0015
1724720401,Other,0.0015
1724724001,Other,0.0015
1724727601,Other,0.0015
1724731202,Other,0.0015
1724734801,Other,0.0015
1724738401,Other,0.0015
1724742001,Other,0.0015
1724745601,Other,0.0015
1724749201,Other,0.0015
1724752802,Other,0.0015
1724756402,Other,0.0015
1724760002,Other,0.0015
1724763602,Other,0.0015
1724767202,Other,0.0015
1724770801,Other,0.0015
1724774402,Other,0.0015
1724778002,Other,0.0015
1724781601,Other,0.0015
1724785202,Other,0.0015
1724788802,Other,0.0015
1724792402,Other,0.0015
1724796002,Other,0.0015
1724799601,Other,0.0015
1724803201,Other,0.0015
1724806802,Other,0.0015
1724810402,Other,0.0015
1724814002,Other,0.0015
1724817602,Other,0.0015
1724821202,Other,0.0015
1724824802,Other,0.0015
1724828402,Other,0.0015
1724832002,Other,0.0015
1724835602,Other,0.0015
1724839202,Other,0.0015
1724842802,Other,0.0015
1724846402,Other,0.0015
1724850001,Other,0.0015
1724853602,Other,0.0015
1724857202,Other,0.0015
1724860802,Other,0.0015
1724864402,Other,0.0015
1724868002,Other,0.0015
1724871602,Other,0.0015
1724875202,Other,0.0015
1724878801,Other,0.0015
1724882402,Other,0.0015
1724886002,Other,0.0015
1724889602,Other,0.0015
1724893202,Other,0.0015
1724896801,Other,0.0015
1724900402,Other,0.0015
1724904002,Other,0.0015
1724907602,Other,0.0015
1724911202,Other,0.0015
1724914802,Other,0.0015
1724918402,Other,0.0015
1724922002,Other,0.0015
1724925602,Other,0.0015
1724929202,Other,0.0015
1724932802,Other,0.0015
1724936402,Other,0.0015
1724940001,Other,0.0015
1724943601,Other,0.0015
1724947202,Other,0.0015
1724950802,Other,0.0015
1724954402,Other,0.0015
1724958002,Other,0.0015
1724961602,Other,0.0015
1724965202,Other,0.0015
1724968802,Other,0.0015
1724972402,Other,0.0015
1724976002,Other,0.0015
1724979602,Other,0.0015
1724983202,Other,0.0015
1724986802,Other,0.0015
1724990402,Other,0.0015
1724994002,Other,0.0015
1724997602,Other,0.0015
1725001202,Other,0.0015
1725004802,Other,0.0015
1725008402,Other,0.0015
1725012002,Other,0.0015
1725015601,Other,0.0015
1725019202,Other,0.0015
1725022802,Other,0.0015
1725026402,Other,0.0015
1725030002,Other,0.0015
1725033602,Other,0.0015
1725037202,Other,0.0015
1725040802,Other,0.0015
1725044402,Other,0.0015
1725048002,Other,0.0015
1725051602,Other,0.0015
1725055202,Other,0.0015
1725058802,Other,0.0015
1725062402,Other,0.0015
1725066002,Other,0.0015
1725069602,Other,0.0015
1725073202,Other,0.0015
1725076802,Other,0.0015
1725080402,Other,0.0015
1725084002,Other,0.0015
1725087602,Other,0.0015
1725091201,Other,0.0015
1725094802,Other,0.0015
1725098402,Other,0.0015
1725102001,Other,0.0015
1725105602,Other,0.0015
1725109202,Other,0.0015
1725112802,Other,0.0015
1725116402,Other,0.0015
1725120002,Other,0.0015
1725123601,Other,0.0015
1725127202,Other,0.0015
1725130802,Other,0.0015
1725134402,Other,0.0015
1725138001,Other,0.0015
1725141602,Other,0.0015
1725145201,Other,0.0015
1725148802,Other,0.0015
1725152402,Other,0.0015
1725156001,Other,0.0015
1725159601,Other,0.0015
1725163201,Other,0.0015
1725166802,Other,0.0015
1725170402,Other,0.0015
1725174002,Other,0.0015
1725177601,Other,0.0015
1725181202,Other,0.0015
1725184802,Other,0.0015
1725188402,Other,0.0015
1725192002,Other,0.0015
1725195602,Other,0.0015
1725199202,Other,0.0015
1725202802,Other,0.0015
1725206402,Other,0.0015
1725210002,Other,0.0015
1725213602,Other,0.0015
1725217202,Other,0.0015
1725220802,Other,0.0015
1725224402,Other,0.0015
1725228002,Other,0.0015
1725231601,Other,0.0015
1725235202,Other,0.0015
1725238802,Other,0.0015
1725242402,Other,0.0015
1725246001,Other,0.0015
1725249602,Other,0.0015
1725253202,Other,0.0015
1725256802,Other,0.0015
1725260402,Other,0.0015
1725264002,Other,0.0015
1725267602,Other,0.0015
1725271202,Other,0.0015
1725274802,Other,0.0015
1725278402,Other,0.0015
1725282002,Other,0.0015
1725285602,Other,0.0015
1725289202,Other,0.0015
1725292802,Other,0.0015
1725296402,Other,0.0015
1725300002,Other,0.0015
1725303602,Other,0.0015
1725307202,Other,0.0015
1725310801,Other,0.0015
1725314402,Other,0.0015
1725318002,Other,0.0015
1725321602,Other,0.0015
1725325202,Other,0.0015
1725328802,Other,0.0015
1725332402,Other,0.0015
1725336002,Other,0.0015
1725339602,Other,0.0015
1725343202,Other,0.0015
1725346802,Other,0.0015
1725350402,Other,0.0015
1725354002,Other,0.0015
1725357602,Other,0.0015
1725361202,Other,0.0015
1725364802,Other,0.0015
1725368402,Other,0.0015
1725372002,Other,0.0015
1725375602,Other,0.0015
1725379202,Other,0.0015
1725382802,Other,0.0015
1725386401,Other,0.0015
1725390002,Other,0.0015
1725393602,Other,0.0015
1725397202,Other,0.0015
1725400802,Other,0.0015
1725404402,Other,0.0015
1725408002,Other,0.0015
1725411602,Other,0.0015
1725415202,Other,0.0015
1725418802,Other,0.0015
1725422402,Other,0.0015
1725426001,Other,0.0015
1725429602,Other,0.0015
1725433202,Other,0.0015
1725436802,Other,0.0015
1725440402,Other,0.0015
1725444002,Other,0.0015
1725447602,Other,0.0015
1725451202,Other,0.0015
1725454802,Other,0.0015
1725458402,Other,0.0015
1725462002,Other,0.0015
1725465602,Other,0.0015
1725469202,Other,0.0015
1725472802,Other,0.0015
1725476402,Other,0.0015
1725480002,Other,0.0015
1725483602,Other,0.0015
1725487202,Other,0.0015
1725490802,Other,0.0015
1725494402,Other,0.0015
1725498002,Other,0.0015
1725501602,Other,0.0015
1725505202,Other,0.0015
1725508802,Other,0.0015
1725512402,Other,0.0015
1725516002,Other,0.0015
1725519603,Other,0.0015
1725523202,Other,0.0015
1725526802,Other,0.0015
1725530402,Other,0.0015
1725534003,Other,0.0015
1725537602,Other,0.0015
1725541202,Other,0.0015
1725544803,Other,0.0015
1725548402,Other,0.0015
1725552002,Other,0.0015
1725555602,Other,0.0015
1725559202,Other,0.0015
1725562801,Other,0.0015
1725566402,Other,0.0015
1725570002,Other,0.0015
1725573602,Other,0.0015
1725577202,Other,0.0015
1725580802,Other,0.0015
1725584402,Other,0.0015
1725588002,Other,0.0015
1725591602,Other,0.0015
1725595202,Other,0.0015
1725598802,Other,0.0015
1725602402,Other,0.0015
1725606002,Other,0.0015
1725609602,Other,0.0015
1725613202,Other,0.0015
1725616802,Other,0.0015
1725620402,Other,0.0015
1725624002,Other,0.0015
1725627602,Other,0.0015
1725631202,Other,0.0015
1725634802,Other,0.0015
1725638401,Other,0.0015
1725642002,Other,0.0015
1725645602,Other,0.0015
1725649203,Other,0.0015
1725652802,Other,0.0015
1725656402,Other,0.0015
1725660002,Other,0.0015
1725663602,Other,0.0015
1725667202,Other,0.0015
1725670802,Other,0.0015
1725674402,Other,0.0015
1725678002,Other,0.0015
1725681602,Other,0.0015
1725685202,Other,0.0015
1725688802,Other,0.0015
1725692402,Other,0.0015
1725696002,Other,0.0015
1725699602,Other,0.0015
1725703202,Other,0.0015
1725706802,Other,0.0015
1725710402,Other,0.0015
1725714002,Other,0.0015
1725717602,Other,0.0015
1725721202,Other,0.0015
1725724802,Other,0.0015
1725728402,Other,0.0015
1725732002,Other,0.0015
1725735602,Other,0.0015
1725739202,Other,0.0015
1725742802,Other,0.0015
1725746402,Other,0.0015
1725750002,Other,0.0015
1725753602,Other,0.0015
1725757201,Other,0.0015
1725760802,Other,0.0015
1725764402,Other,0.0015
1725768002,Other,0.0015
1725771602,Other,0.0015
1725775201,Other,0.0015
1725778802,Other,0.0015
1725782401,Other,0.0015
1725786002,Other,0.0015
1725789602,Other,0.0015
1725793202,Other,0.0015
1725796801,Other,0.0015
1725800402,Other,0.0015
1725804002,Other,0.0015
1725807602,Other,0.0015
1725811202,Other,0.0015
1725814802,Other,0.0015
1725818402,Other,0.0015
1725822002,Other,0.0015
1725825602,Other,0.0015
1725829202,Other,0.0015
1725832802,Other,0.0015
1725836402,Other,0.0015
1725840001,Other,0.0015
1725843602,Other,0.0015
1725847202,Other,0.0015
1725850802,Other,0.0015
1725854402,Other,0.0015
1725858002,Other,0.0015
1725861602,Other,0.0015
1725865202,Other,0.0015
1725868802,Other,0.0015
1725872402,Other,0.0015
1725876002,Other,0.0015
1725879602,Other,0.0015
1725883202,Other,0.0015
1725886802,Other,0.002
1725890403,Other,0.002
1725894002,Other,0.002
1725897602,Other,0.002
1725901202,Other,0.002
1725904801,Other,0.002
1725908402,Other,0.002
1725912002,Other,0.002
1725915602,Other,0.002
1725919202,Other,0.002
1725922802,Other,0.002
1725926402,Other,0.002
1725930002,Other,0.002
1725933602,Other,0.002
1725937203,Other,0.002
1725940802,Other,0.002
1725944402,Other,0.002
1725948002,Other,0.002
1725951602,Other,0.002
1725955202,Other,0.002
1725958802,Other,0.002
1725962401,Other,0.002
1725966003,Other,0.002
1725969602,Other,0.002
1725973202,Other,0.002
1725976802,Other,0.002
1725980402,Other,0.002
1725984002,Other,0.002
1725987602,Other,0.002
1725991202,Other,0.002
1725994802,Other,0.002
1725998402,Other,0.002
1726002001,Other,0.002
1726005601,Other,0.002
1726009201,Other,0.002
1726012801,Other,0.002
1726016402,Other,0.002
1726020001,Other,0.002
1726023602,Other,0.002
1726027201,Other,0.0015
1726030802,Other,0.0015
1726034402,Other,0.0015
1726038002,Other,0.0015
1726041601,Other,0.0015
1726045201,Other,0.0015
1726048801,Other,0.0015
1726052401,Other,0.0015
1726056002,Other,0.0015
1726059602,Other,0.0015
1726063202,Other,0.0015
1726066802,Other,0.0015
1726070402,Other,0.0015
1726074002,Other,0.0015
1726077602,Other,0.0015
1726081202,Other,0.0015
1726084802,Other,0.0015
1726088402,Other,0.0015
1726092001,Other,0.0015
1726095601,Other,0.0015
1726099202,Other,0.0015
1726102801,Other,0.0015
1726106402,Other,0.0015
1726110002,Other,0.0015
1726113602,Other,0.0015
1726117202,Other,0.0015
1726120803,Other,0.0015
1726124402,Other,0.0015
1726128001,Other,0.0015
1726131602,Other,0.0015
1726135202,Other,0.0015
1726138802,Other,0.0015
1726142402,Other,0.0015
1726146002,Other,0.0015
1726149601,Other,0.0015
1726153202,Other,0.0015
1726156802,Other,0.0015
1726160402,Other,0.0015
1726164001,Other,0.0015
1726167602,Other,0.0015
1726171202,Other,0.0015
1726174802,Other,0.0015
1726178402,Other,0.0015
1726182002,Other,0.0015
1726185602,Other,0.0015
1726189202,Other,0.0015
1726192802,Other,0.0015
1726196402,Other,0.0015
1726200001,Other,0.0015
1726203602,Other,0.0015
1726207201,Other,0.0015
1726210801,Other,0.0015
1726214402,Other,0.0015
1726218002,Other,0.0015
1726221602,Other,0.0015
1726225202,Other,0.0015
1726228802,Other,0.0015
1726232402,Other,0.0015
1726236002,Other,0.0015
1726239602,Other,0.0015
1726243201,Other,0.0015
1726246802,Other,0.0015
1726250402,Other,0.0015
1726254002,Other,0.0015
1726257602,Other,0.0015
1726261202,Other,0.0015
1726264853,Other,0.0015
1726268402,Other,0.0015
1726272002,Other,0.0015
1726275602,Other,0.0015
1726279202,Other,0.0015
1726282801,Other,0.0015
1726286402,Other,0.0015
1726290002,Other,0.0015
1726293602,Other,0.0015
1726297202,Other,0.0015
1726300802,Other,0.0015
1726304402,Other,0.0015
1726308002,Other,0.0015
1726311602,Other,0.0015
1726315202,Other,0.0015
1726318802,Other,0.0015
1726322402,Other,0.0015
1726326002,Other,0.0015
1726329602,Other,0.0015
1726333202,Other,0.0015
1726336802,Other,0.0015
1726340402,Other,0.0015
1726344002,Other,0.0015
1726347602,Other,0.0015
1726351201,Other,0.0015
1726354802,Other,0.0015
1726358402,Other,0.0015
1726362002,Other,0.0015
1726365602,Other,0.0015
1726369202,Other,0.0015
1726372802,Other,0.0015
1726376402,Other,0.0015
1726380002,Other,0.0015
1726383602,Other,0.0015
1726387202,Other,0.0015
1726390802,Other,0.0015
1726394402,Other,0.0015
1726398002,Other,0.0015
1726401602,Other,0.0015
1726405202,Other,0.0015
1726408802,Other,0.0015
1726412402,Other,0.0015
1726416002,Other,0.0015
1726419602,Other,0.0015
1726423202,Other,0.0015
1726426802,Other,0.0015
1726430402,Other,0.0015
1726434002,Other,0.0015
1726437602,Other,0.0015
1726441202,Other,0.0015
1726444802,Other,0.0015
1726448402,Other,0.0015
1726452002,Other,0.0015
1726455602,Other,0.0015
1726459202,Other,0.0015
1726462802,Other,0.0015
1726466402,Other,0.0015
1726470002,Other,0.0015
1726473602,Other,0.0015
1726477202,Other,0.0015
1726480802,Other,0.0015
1726484402,Other,0.0015
1726488002,Other,0.0015
1726491602,Other,0.0015
1726495202,Other,0.0015
1726498802,Other,0.0015
1726502402,Other,0.0015
1726506002,Other,0.0015
1726509602,Other,0.0015
1726513201,Other,0.0015
1726516801,Other,0.0015
1726520402,Other,0.0015
1726524002,Other,0.0015
1726527602,Other,0.0015
1726531202,Other,0.0015
1726534801,Other,0.0015
1726538402,Other,0.0015
1726542002,Other,0.0015
1726545602,Other,0.0015
1726549202,Other,0.0015
1726552802,Other,0.0015
1726556402,Other,0.0015
1726560002,Other,0.0015
1726563602,Other,0.0015
1726567202,Other,0.0015
1726570802,Other,0.0015
1726574402,Other,0.0015
1726578002,Other,0.0015
1726581602,Other,0.0015
1726585202,Other,0.0015
1726588803,Other,0.0015
1726592402,Other,0.0015
1726596002,Other,0.0015
1726599603,Other,0.0015
1726603202,Other,0.0015
1726606802,Other,0.0015
1726610402,Other,0.0015
1726614002,Other,0.0015
1726617602,Other,0.0015
1726621202,Other,0.0015
1726624802,Other,0.0015
1726628402,Other,0.0015
1726632002,Other,0.0015
1726635602,Other,0.0015
1726639202,Other,0.0015
1726642802,Other,0.0015
1726646402,Other,0.0015
1726650002,Other,0.0015
1726653602,Other,0.0015
1726657202,Other,0.0015
1726660802,Other,0.0015
1726664402,Other,0.0015
1726668002,Other,0.0015
1726671602,Other,0.0015
1726675202,Other,0.0015
1726678802,Other,0.0015
1726682402,Other,0.0015
1726686002,Other,0.0015
1726689602,Other,0.0015
1726693202,Other,0.0015
1726696802,Other,0.0015
1726700402,Other,0.0015
1726704001,Other,0.0015
1726707602,Other,0.0015
1726711202,Other,0.0015
1726714802,Other,0.0015
1726718402,Other,0.0015
1726722002,Other,0.0015
1726725602,Other,0.0015
1726729202,Other,0.0015
1726732802,Other,0.0015
1726736403,Other,0.0015
1726740002,Other,0.0015
1726743602,Other,0.0015
1726747202,Other,0.0015
1726750802,Other,0.0015
1726754403,Other,0.0015
1726758002,Other,0.0015
1726761602,Other,0.0015
1726765202,Other,0.0015
1726768802,Other,0.0015
1726772402,Other,0.0015
1726776002,Other,0.0015
1726779602,Other,0.0015
1726783202,Other,0.0015
1726786803,Other,0.0015
1726790402,Other,0.0015
1726794002,Other,0.0015
1726797602,Other,0.0015
1726801203,Other,0.0015
1726804802,Other,0.0015
1726808402,Other,0.0015
1726812002,Other,0.0015
1726815603,Other,0.0015
1726819202,Other,0.0015
1726822803,Other,0.0015
1726826402,Other,0.0015
1726830002,Other,0.0015
1726833602,Other,0.0015
1726837202,Other,0.0015
1726840802,Other,0.0015
1726844402,Other,0.0015
1726848002,Other,0.0015
1726851602,Other,0.0015
1726855202,Other,0.0015
1726858802,Other,0.0015
1726862402,Other,0.0015
1726866002,Other,0.0015
1726869602,Other,0.0015
1726873202,Other,0.0015
1726876802,Other,0.0015
1726880402,Other,0.0015
1726884002,Other,0.0015
1726887602,Other,0.0015
1726891202,Other,0.0015
1726894802,Other,0.0015
1726898402,Other,0.0015
1726902002,Other,0.0015
1726905602,Other,0.0015
1726909202,Other,0.0015
1726912802,Other,0.0015
1726916402,Other,0.0015
1726920002,Other,0.0015
1726923602,Other,0.0015
1726927202,Other,0.0015
1726930802,Other,0.0015
1726934402,Other,0.0015
1726938002,Other,0.0015
1726941602,Other,0.0015
1726945202,Other,0.0015
1726948802,Other,0.0015
1726952402,Other,0.0015
1726956002,Other,0.0015
1726959602,Other,0.0015
1726963202,Other,0.0015
1726966802,Other,0.0015
1726970402,Other,0.0015
1726974001,Other,0.0015
1726977602,Other,0.0015
1726981202,Other,0.0015
1726984802,Other,0.0015
1726988402,Other,0.0015
1726992002,Other,0.0015
1726995602,Other,0.0015
1726999202,Other,0.0015
1727002802,Other,0.0015
1727006402,Other,0.0015
1727010002,Other,0.0015
1727013602,Other,0.0015
1727017202,Other,0.0015
1727020802,Other,0.0015
1727024402,Other,0.0015
1727028002,Other,0.0015
1727031602,Other,0.0015
1727035202,Other,0.0015
1727038802,Other,0.0015
1727042402,Other,0.0015
1727046002,Other,0.0015
1727049602,Other,0.0015
1727053202,Other,0.0015
1727056802,Other,0.0015
1727060402,Other,0.0015
1727064002,Other,0.0015
1727067602,Other,0.002
1727071202,Other,0.002
1727074802,Other,0.0015
1727078402,Other,0.0015
1727082002,Other,0.0015
1727085602,Other,0.0015
1727089202,Other,0.0015
1727092802,Other,0.0015
1727096402,Other,0.0015
1727100002,Other,0.0015
1727103602,Other,0.0015
1727107202,Other,0.0015
1727110802,Other,0.0015
1727114402,Other,0.0015
1727118002,Other,0.0015
1727121602,Other,0.0015
1727125202,Other,0.0015
1727128801,Other,0.0015
1727132402,Other,0.0015
1727136002,Other,0.0015
1727139602,Other,0.0015
1727143202,Other,0.0015
1727146802,Other,0.0015
1727150402,Other,0.0015
1727154002,Other,0.0015
1727157602,Other,0.0015
1727161202,Other,0.0015
1727164802,Other,0.0015
1727168402,Other,0.0015
1727172002,Other,0.0015
1727175602,Other,0.0015
1727179202,Other,0.0015
1727182802,Other,0.0015
1727186402,Other,0.0015
1727190002,Other,0.0015
1727193602,Other,0.0015
1727197203,Other,0.0015
1727200802,Other,0.0015
1727204403,Other,0.0015
1727208002,Other,0.0015
1727211602,Other,0.0015
1727215203,Other,0.0015
1727218802,Other,0.0015
1727222402,Other,0.0015
1727226002,Other,0.0015
1727229602,Other,0.0015
1727233202,Other,0.0015
1727236802,Other,0.0015
1727240402,Other,0.0015
1727244002,Other,0.0015
1727247602,Other,0.0015
1727251202,Other,0.0015
1727254802,Other,0.0015
1727258402,Other,0.0015
1727262002,Other,0.0015
1727265602,Other,0.0015
1727269202,Other,0.0015
1727272802,Other,0.0015
1727276402,Other,0.0015
1727280003,Other,0.0015
1727283603,Other,0.0015
1727287202,Other,0.0015
1727290803,Other,0.0015
1727294402,Other,0.0015
1727298002,Other,0.0015
1727301602,Other,0.0015
1727305203,Other,0.0015
1727308802,Other,0.0015
1727312402,Other,0.0015
1727316002,Other,0.0015
1727319602,Other,0.0015
1727323203,Other,0.0015
1727326802,Other,0.0015
1727330402,Other,0.0015
1727334002,Other,0.0015
1727337602,Other,0.0015
1727341202,Other,0.0015
1727344802,Other,0.0015
1727348402,Other,0.0015
1727352002,Other,0.0015
1727355602,Other,0.003
1727359202,Other,0.003
1727362802,Other,0.0025
1727366402,Other,0.0025
1727370002,Other,0.0025
1727373602,Other,0.0025
1727377203,Other,0.0025
1727380802,Other,0.0025
1727384402,Other,0.0025
