timestamp,outcome_label,price
1725105602,Other,0.005
1725109202,Other,0.005
1725112802,Other,0.005
1725116402,Other,0.005
1725120002,Other,0.005
1725123601,Other,0.005
1725127202,Other,0.005
1725130802,Other,0.005
1725134402,Other,0.005
1725138001,Other,0.005
1725141602,Other,0.005
1725145201,Other,0.005
1725148802,Other,0.005
1725152402,Other,0.005
1725156001,Other,0.005
1725159601,Other,0.005
1725163201,Other,0.005
1725166802,Other,0.005
1725170402,Other,0.005
1725174002,Other,0.005
1725177601,Other,0.005
1725181202,Other,0.005
1725184802,Other,0.005
1725188402,Other,0.005
1725192002,Other,0.005
1725195602,Other,0.005
1725199202,Other,0.005
1725202802,Other,0.005
1725206402,Other,0.005
1725210002,Other,0.005
1725213602,Other,0.005
1725217202,Other,0.005
1725220802,Other,0.005
1725224402,Other,0.005
1725228002,Other,0.005
1725231601,Other,0.005
1725235202,Other,0.005
1725238802,Other,0.005
1725242402,Other,0.004
1725246001,Other,0.004
1725249602,Other,0.004
1725253202,Other,0.004
1725256802,Other,0.0045
1725260402,Other,0.004
1725264002,Other,0.004
1725267602,Other,0.004
1725271202,Other,0.004
1725274802,Other,0.004
1725278402,Other,0.004
1725282002,Other,0.004
1725285602,Other,0.0045
1725289202,Other,0.004
1725292802,Other,0.004
1725296402,Other,0.004
1725300002,Other,0.004
1725303602,Other,0.004
1725307202,Other,0.004
1725310801,Other,0.004
1725314402,Other,0.004
1725318002,Other,0.004
1725321602,Other,0.004
1725325202,Other,0.004
1725328802,Other,0.004
1725332402,Other,0.0045
1725336002,Other,0.004
1725339602,Other,0.004
1725343202,Other,0.004
1725346802,Other,0.004
1725350402,Other,0.004
1725354002,Other,0.004
1725357602,Other,0.004
1725361202,Other,0.004
1725364802,Other,0.004
1725368402,Other,0.004
1725372002,Other,0.004
1725375602,Other,0.0045
1725379202,Other,0.0045
1725382802,Other,0.0045
1725386401,Other,0.0045
1725390002,Other,0.0045
1725393602,Other,0.0045
1725397202,Other,0.004
1725400802,Other,0.004
1725404402,Other,0.004
1725408002,Other,0.004
1725411602,Other,0.004
1725415202,Other,0.004
1725418802,Other,0.004
1725422402,Other,0.004
1725426001,Other,0.004
1725429602,Other,0.004
1725433202,Other,0.004
1725436802,Other,0.0045
1725440402,Other,0.0045
1725444002,Other,0.0045
1725447602,Other,0.0045
1725451202,Other,0.0045
1725454802,Other,0.0045
1725458402,Other,0.004
1725462002,Other,0.004
1725465602,Other,0.004
1725469202,Other,0.0045
1725472802,Other,0.004
1725476402,Other,0.004
1725480002,Other,0.004
1725483602,Other,0.004
1725487202,Other,0.0045
1725490802,Other,0.004
1725494402,Other,0.004
1725498002,Other,0.004
1725501602,Other,0.004
1725505202,Other,0.004
1725508802,Other,0.004
1725512402,Other,0.004
1725516002,Other,0.004
1725519603,Other,0.004
1725523202,Other,0.004
1725526802,Other,0.004
1725530402,Other,0.0045
1725534003,Other,0.004
1725537602,Other,0.004
1725541202,Other,0.004
1725544803,Other,0.0045
1725548402,Other,0.004
1725552002,Other,0.0035
1725555602,Other,0.0035
1725559202,Other,0.0035
1725562801,Other,0.0035
1725566402,Other,0.0035
1725570002,Other,0.0035
1725573602,Other,0.0035
1725577202,Other,0.0035
1725580802,Other,0.0035
1725584402,Other,0.0035
1725588002,Other,0.0035
1725591602,Other,0.0035
1725595202,Other,0.0035
1725598802,Other,0.0035
1725602402,Other,0.0035
1725606002,Other,0.0035
1725609602,Other,0.0035
1725613202,Other,0.0035
1725616802,Other,0.0035
1725620402,Other,0.0035
1725624002,Other,0.0035
1725627602,Other,0.0035
1725631202,Other,0.0035
1725634802,Other,0.0035
1725638401,Other,0.003
1725642002,Other,0.003
1725645602,Other,0.003
1725649203,Other,0.003
1725652802,Other,0.003
1725656402,Other,0.003
1725660002,Other,0.003
1725663602,Other,0.003
1725667202,Other,0.003
1725670802,Other,0.003
1725674402,Other,0.003
1725678002,Other,0.003
1725681602,Other,0.003
1725685202,Other,0.003
1725688802,Other,0.003
1725692402,Other,0.003
1725696002,Other,0.003
1725699602,Other,0.003
1725703202,Other,0.003
1725706802,Other,0.003
1725710402,Other,0.003
1725714002,Other,0.003
1725717602,Other,0.0035
1725721202,Other,0.0035
1725724802,Other,0.0035
1725728402,Other,0.0035
1725732002,Other,0.0035
1725735602,Other,0.0035
1725739202,Other,0.0035
1725742802,Other,0.0035
1725746402,Other,0.0035
1725750002,Other,0.0035
1725753602,Other,0.0035
1725757201,Other,0.0035
1725760802,Other,0.0035
1725764402,Other,0.0035
1725768002,Other,0.0035
1725771602,Other,0.0035
1725775201,Other,0.0035
1725778802,Other,0.0035
1725782401,Other,0.0035
1725786002,Other,0.0035
1725789602,Other,0.0035
1725793202,Other,0.0035
1725796801,Other,0.0035
1725800402,Other,0.0035
1725804002,Other,0.0035
1725807602,Other,0.003
1725811202,Other,0.003
1725814802,Other,0.003
1725818402,Other,0.0035
1725822002,Other,0.0035
1725825602,Other,0.0035
1725829202,Other,0.0035
1725832802,Other,0.0035
1725836402,Other,0.004
1725840001,Other,0.004
1725843602,Other,0.0035
1725847202,Other,0.004
1725850802,Other,0.0035
1725854402,Other,0.0035
1725858002,Other,0.0035
1725861602,Other,0.0035
1725865202,Other,0.0035
1725868802,Other,0.0035
1725872402,Other,0.0035
1725876002,Other,0.0035
1725879602,Other,0.0035
1725883202,Other,0.0035
1725886802,Other,0.0035
1725890403,Other,0.0035
1725894002,Other,0.0035
1725897602,Other,0.0035
1725901202,Other,0.0035
1725904801,Other,0.0035
1725908402,Other,0.0035
1725912002,Other,0.0035
1725915602,Other,0.0035
1725919202,Other,0.0035
1725922802,Other,0.0035
1725926402,Other,0.0035
1725930002,Other,0.0035
1725933602,Other,0.0035
1725937203,Other,0.0035
1725940802,Other,0.0035
1725944402,Other,0.0035
1725948002,Other,0.0035
1725951602,Other,0.0035
1725955202,Other,0.0035
1725958802,Other,0.0035
1725962401,Other,0.0035
1725966003,Other,0.0035
1725969602,Other,0.0035
1725973202,Other,0.0045
1725976802,Other,0.0045
1725980402,Other,0.0045
1725984002,Other,0.0045
1725987602,Other,0.0045
1725991202,Other,0.0045
1725994802,Other,0.0045
1725998402,Other,0.0045
1726002001,Other,0.0045
1726005601,Other,0.0045
1726009201,Other,0.0045
1726012801,Other,0.0045
1726016402,Other,0.0045
1726020001,Other,0.0045
1726023602,Other,0.0045
1726027201,Other,0.0045
1726030802,Other,0.0045
1726034402,Other,0.0045
1726038002,Other,0.0045
1726041601,Other,0.0045
1726045201,Other,0.0045
1726048801,Other,0.0045
1726052401,Other,0.0045
1726056002,Other,0.0045
1726059602,Other,0.0045
1726063202,Other,0.0045
1726066802,Other,0.0045
1726070402,Other,0.0045
1726074002,Other,0.0045
1726077602,Other,0.0045
1726081202,Other,0.0045
1726084802,Other,0.0045
1726088402,Other,0.0045
1726092001,Other,0.0045
1726095601,Other,0.0045
1726099202,Other,0.0045
1726102801,Other,0.0045
1726106402,Other,0.0045
1726110002,Other,0.0045
1726113602,Other,0.0045
1726117202,Other,0.0045
1726120803,Other,0.0045
1726124402,Other,0.0045
1726128001,Other,0.0045
1726131602,Other,0.0045
1726135202,Other,0.0045
1726138802,Other,0.0045
1726142402,Other,0.0045
1726146002,Other,0.0045
1726149601,Other,0.0045
1726153202,Other,0.0035
1726156802,Other,0.0035
1726160402,Other,0.0035
1726164001,Other,0.0035
1726167602,Other,0.0035
1726171202,Other,0.0035
1726174802,Other,0.0035
1726178402,Other,0.0035
1726182002,Other,0.0035
1726185602,Other,0.0035
1726189202,Other,0.0035
1726192802,Other,0.0035
1726196402,Other,0.0035
1726200001,Other,0.0035
1726203602,Other,0.0035
1726207201,Other,0.0035
1726210801,Other,0.0035
1726214402,Other,0.0035
1726218002,Other,0.0035
1726221602,Other,0.0035
1726225202,Other,0.0035
1726228802,Other,0.0035
1726232402,Other,0.0035
1726236002,Other,0.0035
1726239602,Other,0.0035
1726243201,Other,0.0035
1726246802,Other,0.0035
1726250402,Other,0.0035
1726254002,Other,0.0035
1726257602,Other,0.0035
1726261202,Other,0.0035
1726264853,Other,0.0035
1726268402,Other,0.0035
1726272002,Other,0.0035
1726275602,Other,0.0035
1726279202,Other,0.0035
1726282801,Other,0.0035
1726286402,Other,0.0035
1726290002,Other,0.0035
1726293602,Other,0.0035
1726297202,Other,0.0035
1726300802,Other,0.0035
1726304402,Other,0.0035
1726308002,Other,0.0035
1726311602,Other,0.0035
1726315202,Other,0.0035
1726318802,Other,0.0035
1726322402,Other,0.0035
1726326002,Other,0.0035
1726329602,Other,0.0035
1726333202,Other,0.0035
1726336802,Other,0.0035
1726340402,Other,0.0035
1726344002,Other,0.0035
1726347602,Other,0.0035
1726351201,Other,0.0035
1726354802,Other,0.0035
1726358402,Other,0.0035
1726362002,Other,0.0035
1726365602,Other,0.0035
1726369202,Other,0.0035
1726372802,Other,0.0035
1726376402,Other,0.0035
1726380002,Other,0.0035
1726383602,Other,0.0035
1726387202,Other,0.0035
1726390802,Other,0.0035
1726394402,Other,0.0035
1726398002,Other,0.0035
1726401602,Other,0.0035
1726405202,Other,0.0035
1726408802,Other,0.0035
1726412402,Other,0.0035
1726416002,Other,0.0035
1726419602,Other,0.0035
1726423202,Other,0.0035
1726426802,Other,0.0035
1726430402,Other,0.0035
1726434002,Other,0.0035
1726437602,Other,0.0035
1726441202,Other,0.0035
1726444802,Other,0.0035
1726448402,Other,0.0035
1726452002,Other,0.0035
1726455602,Other,0.0035
1726459202,Other,0.0035
1726462802,Other,0.0035
1726466402,Other,0.0035
1726470002,Other,0.0035
1726473602,Other,0.0035
1726477202,Other,0.0035
1726480802,Other,0.0035
1726484402,Other,0.0035
1726488002,Other,0.0035
1726491602,Other,0.0035
1726495202,Other,0.0035
1726498802,Other,0.0035
1726502402,Other,0.0035
1726506002,Other,0.0035
1726509602,Other,0.0035
1726513201,Other,0.0035
1726516801,Other,0.0035
1726520402,Other,0.0035
1726524002,Other,0.0035
1726527602,Other,0.0035
1726531202,Other,0.0035
1726534801,Other,0.0035
1726538402,Other,0.0035
1726542002,Other,0.0035
1726545602,Other,0.0035
1726549202,Other,0.0035
1726552802,Other,0.0035
1726556402,Other,0.0035
1726560002,Other,0.0035
1726563602,Other,0.0035
1726567202,Other,0.0035
1726570802,Other,0.0035
1726574402,Other,0.0035
1726578002,Other,0.0035
1726581602,Other,0.0035
1726585202,Other,0.0035
1726588803,Other,0.0035
1726592402,Other,0.0035
1726596002,Other,0.0035
1726599603,Other,0.0035
1726603202,Other,0.0035
1726606802,Other,0.0035
1726610402,Other,0.0035
1726614002,Other,0.0035
1726617602,Other,0.0035
1726621202,Other,0.0035
1726624802,Other,0.0035
1726628402,Other,0.0035
1726632002,Other,0.0035
1726635602,Other,0.0035
1726639202,Other,0.0035
1726642802,Other,0.0035
1726646402,Other,0.0035
1726650002,Other,0.0035
1726653602,Other,0.0035
1726657202,Other,0.0035
1726660802,Other,0.0035
1726664402,Other,0.0035
1726668002,Other,0.0035
1726671602,Other,0.0035
1726675202,Other,0.0035
1726678802,Other,0.0035
1726682402,Other,0.0035
1726686002,Other,0.0035
1726689602,Other,0.0035
1726693202,Other,0.0035
1726696802,Other,0.0035
1726700402,Other,0.0035
1726704001,Other,0.0035
1726707602,Other,0.0035
1726711202,Other,0.0035
1726714802,Other,0.0035
1726718402,Other,0.0035
1726722002,Other,0.0035
1726725602,Other,0.0035
1726729202,Other,0.0035
1726732802,Other,0.0035
1726736403,Other,0.0035
1726740002,Other,0.0035
1726743602,Other,0.0035
1726747202,Other,0.0035
1726750802,Other,0.0035
1726754403,Other,0.0035
1726758002,Other,0.0035
1726761602,Other,0.0035
1726765202,Other,0.0035
1726768802,Other,0.0035
1726772402,Other,0.0035
1726776002,Other,0.0035
1726779602,Other,0.0035
1726783202,Other,0.0035
1726786803,Other,0.0035
1726790402,Other,0.0035
1726794002,Other,0.0035
1726797602,Other,0.0035
1726801203,Other,0.0035
1726804802,Other,0.0035
1726808402,Other,0.0035
1726812002,Other,0.0035
1726815603,Other,0.0035
1726819202,Other,0.0035
1726822803,Other,0.0035
1726826402,Other,0.0035
1726830002,Other,0.0035
1726833602,Other,0.0035
1726837202,Other,0.0035
1726840802,Other,0.0035
1726844402,Other,0.003
1726848002,Other,0.003
1726851602,Other,0.003
1726855202,Other,0.003
1726858802,Other,0.003
1726862402,Other,0.003
1726866002,Other,0.003
1726869602,Other,0.003
1726873202,Other,0.003
1726876802,Other,0.003
1726880402,Other,0.003
1726884002,Other,0.003
1726887602,Other,0.003
1726891202,Other,0.003
1726894802,Other,0.003
1726898402,Other,0.003
1726902002,Other,0.003
1726905602,Other,0.003
1726909202,Other,0.003
1726912802,Other,0.003
1726916402,Other,0.003
1726920002,Other,0.003
1726923602,Other,0.003
1726927202,Other,0.003
1726930802,Other,0.003
1726934402,Other,0.0035
1726938002,Other,0.0035
1726941602,Other,0.0035
1726945202,Other,0.0035
1726948802,Other,0.0035
1726952402,Other,0.0035
1726956002,Other,0.0035
1726959602,Other,0.0035
1726963202,Other,0.0035
1726966802,Other,0.0035
1726970402,Other,0.0035
1726974001,Other,0.0035
1726977602,Other,0.0035
1726981202,Other,0.0035
1726984802,Other,0.0035
1726988402,Other,0.0035
1726992002,Other,0.0035
1726995602,Other,0.0035
1726999202,Other,0.0035
1727002802,Other,0.0035
1727006402,Other,0.0035
1727010002,Other,0.0035
1727013602,Other,0.0035
1727017202,Other,0.0035
1727020802,Other,0.0035
1727024402,Other,0.0035
1727028002,Other,0.0035
1727031602,Other,0.0035
1727035202,Other,0.0035
1727038802,Other,0.0035
1727042402,Other,0.0035
1727046002,Other,0.0035
1727049602,Other,0.0035
1727053202,Other,0.0035
1727056802,Other,0.0035
1727060402,Other,0.0035
1727064002,Other,0.0035
1727067602,Other,0.0035
1727071202,Other,0.0035
1727074802,Other,0.0035
1727078402,Other,0.0035
1727082002,Other,0.0035
1727085602,Other,0.0035
1727089202,Other,0.0035
1727092802,Other,0.0035
1727096402,Other,0.0035
1727100002,Other,0.0035
1727103602,Other,0.003
1727107202,Other,0.003
1727110802,Other,0.003
1727114402,Other,0.003
1727118002,Other,0.003
1727121602,Other,0.003
1727125202,Other,0.003
1727128801,Other,0.003
1727132402,Other,0.003
1727136002,Other,0.003
1727139602,Other,0.003
1727143202,Other,0.003
1727146802,Other,0.003
1727150402,Other,0.003
1727154002,Other,0.003
1727157602,Other,0.003
1727161202,Other,0.003
1727164802,Other,0.003
1727168402,Other,0.003
1727172002,Other,0.003
1727175602,Other,0.003
1727179202,Other,0.003
1727182802,Other,0.003
1727186402,Other,0.003
1727190002,Other,0.003
1727193602,Other,0.0035
1727197203,Other,0.0035
1727200802,Other,0.0035
1727204403,Other,0.0035
1727208002,Other,0.0035
1727211602,Other,0.0035
1727215203,Other,0.0035
1727218802,Other,0.0035
1727222402,Other,0.0035
1727226002,Other,0.0035
1727229602,Other,0.0035
1727233202,Other,0.0035
1727236802,Other,0.0035
1727240402,Other,0.0035
1727244002,Other,0.0035
1727247602,Other,0.0035
1727251202,Other,0.0035
1727254802,Other,0.0035
1727258402,Other,0.0035
1727262002,Other,0.0035
1727265602,Other,0.0035
1727269202,Other,0.0035
1727272802,Other,0.0035
1727276402,Other,0.0035
1727280003,Other,0.0035
1727283603,Other,0.0035
1727287202,Other,0.0035
1727290803,Other,0.0035
1727294402,Other,0.0035
1727298002,Other,0.0035
1727301602,Other,0.0035
1727305203,Other,0.0035
1727308802,Other,0.0035
1727312402,Other,0.0035
1727316002,Other,0.0035
1727319602,Other,0.0035
1727323203,Other,0.0035
1727326802,Other,0.0035
1727330402,Other,0.0035
1727334002,Other,0.0035
1727337602,Other,0.0035
1727341202,Other,0.0035
1727344802,Other,0.0035
1727348402,Other,0.0035
1727352002,Other,0.0035
1727355602,Other,0.0035
1727359202,Other,0.0025
1727362802,Other,0.0025
1727366402,Other,0.0025
1727370002,Other,0.0025
1727373602,Other,0.0025
1727377203,Other,0.0025
1727380802,Other,0.0025
1727384402,Other,0.0025
1727388002,Other,0.0025
1727391603,Other,0.0025
1727395202,Other,0.0025
1727398802,Other,0.0025
1727402402,Other,0.0025
1727406002,Other,0.0025
1727409602,Other,0.0025
1727413203,Other,0.0025
1727416803,Other,0.0025
1727420402,Other,0.0025
1727424003,Other,0.0025
1727427603,Other,0.0025
1727431203,Other,0.0025
1727434802,Other,0.0025
1727438402,Other,0.0025
1727442003,Other,0.0025
1727445603,Other,0.0025
1727449202,Other,0.0025
1727452802,Other,0.0025
1727456402,Other,0.0025
1727460002,Other,0.0025
1727463602,Other,0.0025
1727467202,Other,0.0025
1727470802,Other,0.0025
1727474402,Other,0.0025
1727478002,Other,0.0025
1727481602,Other,0.0025
1727485202,Other,0.0025
1727488802,Other,0.0025
1727492402,Other,0.0025
1727496002,Other,0.0025
1727499602,Other,0.0025
1727503202,Other,0.0025
1727506803,Other,0.0025
1727510402,Other,0.0025
1727514002,Other,0.0025
1727517602,Other,0.0025
1727521202,Other,0.0025
1727524802,Other,0.0025
1727528402,Other,0.0025
1727532002,Other,0.0025
1727535602,Other,0.0025
1727539202,Other,0.0025
1727542802,Other,0.0025
1727546403,Other,0.0025
1727550003,Other,0.0025
1727553602,Other,0.0025
1727557203,Other,0.0025
1727560803,Other,0.0025
1727564402,Other,0.0025
1727568003,Other,0.0025
1727571602,Other,0.0025
1727575203,Other,0.0025
1727578803,Other,0.0025
1727582403,Other,0.0025
1727586002,Other,0.0025
1727589602,Other,0.0025
1727593203,Other,0.0025
1727596802,Other,0.0025
1727600403,Other,0.0025
1727604004,Other,0.0025
1727607603,Other,0.0025
1727611202,Other,0.0025
1727614803,Other,0.0025
1727618403,Other,0.0025
1727622002,Other,0.0025
1727625602,Other,0.0025
1727629203,Other,0.0025
1727632802,Other,0.0025
1727636402,Other,0.0025
1727640002,Other,0.0025
1727643602,Other,0.0025
1727647203,Other,0.0025
1727650802,Other,0.0025
1727654403,Other,0.0025
1727658003,Other,0.0025
1727661603,Other,0.0025
1727665202,Other,0.0025
1727668802,Other,0.0025
1727672402,Other,0.0025
1727676002,Other,0.0025
1727679603,Other,0.0025
1727683202,Other,0.0025
1727686802,Other,0.0025
1727690402,Other,0.0025
1727694001,Other,0.0025
1727697602,Other,0.0025
1727701202,Other,0.0025
1727704802,Other,0.0025
1727708402,Other,0.0025
1727712002,Other,0.0025
1727715602,Other,0.0025
1727719202,Other,0.0025
1727722802,Other,0.0025
1727726402,Other,0.0025
1727730002,Other,0.0025
1727733602,Other,0.0025
1727737202,Other,0.0025
1727740802,Other,0.0025
1727744402,Other,0.0025
1727748002,Other,0.0025
1727751602,Other,0.0025
1727755202,Other,0.0025
1727758802,Other,0.0025
1727762402,Other,0.0025
1727766002,Other,0.0025
1727769602,Other,0.0025
1727773202,Other,0.0025
1727776802,Other,0.0025
1727780403,Other,0.0025
1727784002,Other,0.0025
1727787602,Other,0.0025
1727791202,Other,0.0025
1727794802,Other,0.0025
1727798402,Other,0.0025
1727802003,Other,0.0025
1727805602,Other,0.0025
1727809202,Other,0.0025
1727812802,Other,0.0025
1727816402,Other,0.0025
1727820002,Other,0.0025
1727823602,Other,0.0025
1727827202,Other,0.0025
1727830802,Other,0.0025
1727834402,Other,0.0025
1727838002,Other,0.0025
1727841602,Other,0.0025
1727845202,Other,0.0025
1727848802,Other,0.0025
1727852402,Other,0.0025
1727856002,Other,0.0025
1727859602,Other,0.0025
1727863202,Other,0.0025
1727866802,Other,0.0025
1727870402,Other,0.0025
1727874002,Other,0.0025
1727877602,Other,0.0025
1727877607,Other,0.0025
1727881202,Other,0.0025
1727884801,Other,0.0025
1727888402,Other,0.0025
1727892002,Other,0.0025
1727895602,Other,0.0025
1727899202,Other,0.0025
1727902802,Other,0.0025
1727906402,Other,0.0025
1727910003,Other,0.0025
1727913602,Other,0.0025
1727917202,Other,0.0025
